[07/08 10:17:25] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment8_e100
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: => decoded_type 'decord'
[07/08 10:17:44] TDN INFO: Epoch: [0][0/3574], lr: 0.02000	Time 12.062 (12.062)	Data 3.429 (3.429)	Loss 5.9894 (5.9894)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
[07/08 12:43:06] TDN INFO: Epoch: [3][2420/3574], lr: 0.02000	Time 0.500 (0.614)	Data 0.000 (0.002)	Loss 2.1430 (2.3806)	Prec@1 37.500 (44.847)	Prec@5 75.000 (70.751)
[07/08 12:43:18] TDN INFO: Epoch: [3][2440/3574], lr: 0.02000	Time 0.515 (0.614)	Data 0.000 (0.002)	Loss 2.7459 (2.3810)	Prec@1 25.000 (44.813)	Prec@5 75.000 (70.760)
[07/08 12:43:31] TDN INFO: Epoch: [3][2460/3574], lr: 0.02000	Time 0.554 (0.614)	Data 0.000 (0.002)	Loss 1.3678 (2.3804)	Prec@1 75.000 (44.753)	Prec@5 87.500 (70.799)
[07/08 12:43:43] TDN INFO: Epoch: [3][2480/3574], lr: 0.02000	Time 0.551 (0.614)	Data 0.000 (0.002)	Loss 1.8641 (2.3797)	Prec@1 75.000 (44.800)	Prec@5 87.500 (70.803)
[07/08 12:43:55] TDN INFO: Epoch: [3][2500/3574], lr: 0.02000	Time 0.603 (0.614)	Data 0.000 (0.002)	Loss 1.8209 (2.3792)	Prec@1 62.500 (44.857)	Prec@5 75.000 (70.792)
[07/08 12:44:07] TDN INFO: Epoch: [3][2520/3574], lr: 0.02000	Time 0.555 (0.614)	Data 0.000 (0.002)	Loss 1.7574 (2.3789)	Prec@1 25.000 (44.838)	Prec@5 100.000 (70.815)
[07/08 12:44:19] TDN INFO: Epoch: [3][2540/3574], lr: 0.02000	Time 0.575 (0.613)	Data 0.000 (0.002)	Loss 2.7821 (2.3790)	Prec@1 50.000 (44.835)	Prec@5 50.000 (70.819)
[07/08 12:44:31] TDN INFO: Epoch: [3][2560/3574], lr: 0.02000	Time 0.598 (0.613)	Data 0.000 (0.002)	Loss 1.2682 (2.3784)	Prec@1 62.500 (44.836)	Prec@5 100.000 (70.822)
[07/08 12:44:43] TDN INFO: Epoch: [3][2580/3574], lr: 0.02000	Time 0.579 (0.613)	Data 0.000 (0.002)	Loss 2.1046 (2.3775)	Prec@1 50.000 (44.857)	Prec@5 87.500 (70.835)
[07/08 12:44:56] TDN INFO: Epoch: [3][2600/3574], lr: 0.02000	Time 0.575 (0.613)	Data 0.000 (0.002)	Loss 1.8813 (2.3770)	Prec@1 37.500 (44.858)	Prec@5 87.500 (70.838)
[07/08 12:45:08] TDN INFO: Epoch: [3][2620/3574], lr: 0.02000	Time 0.545 (0.613)	Data 0.000 (0.002)	Loss 2.9092 (2.3770)	Prec@1 25.000 (44.859)	Prec@5 62.500 (70.846)
[07/08 12:45:20] TDN INFO: Epoch: [3][2640/3574], lr: 0.02000	Time 0.590 (0.613)	Data 0.000 (0.002)	Loss 2.4617 (2.3788)	Prec@1 62.500 (44.855)	Prec@5 75.000 (70.825)
[07/08 12:45:33] TDN INFO: Epoch: [3][2660/3574], lr: 0.02000	Time 0.559 (0.613)	Data 0.000 (0.002)	Loss 3.4530 (2.3785)	Prec@1 25.000 (44.847)	Prec@5 62.500 (70.866)
[07/08 12:45:45] TDN INFO: Epoch: [3][2680/3574], lr: 0.02000	Time 0.580 (0.613)	Data 0.000 (0.002)	Loss 2.2193 (2.3777)	Prec@1 50.000 (44.843)	Prec@5 75.000 (70.888)
[07/08 12:45:58] TDN INFO: Epoch: [3][2700/3574], lr: 0.02000	Time 0.545 (0.614)	Data 0.000 (0.002)	Loss 3.9775 (2.3780)	Prec@1 37.500 (44.849)	Prec@5 50.000 (70.886)
[07/08 12:46:10] TDN INFO: Epoch: [3][2720/3574], lr: 0.02000	Time 0.574 (0.614)	Data 0.000 (0.002)	Loss 2.1913 (2.3800)	Prec@1 37.500 (44.841)	Prec@5 87.500 (70.856)
[07/08 12:46:23] TDN INFO: Epoch: [3][2740/3574], lr: 0.02000	Time 0.575 (0.614)	Data 0.000 (0.002)	Loss 2.0878 (2.3788)	Prec@1 62.500 (44.856)	Prec@5 87.500 (70.914)
[07/08 12:46:35] TDN INFO: Epoch: [3][2760/3574], lr: 0.02000	Time 0.545 (0.614)	Data 0.000 (0.001)	Loss 2.2517 (2.3784)	Prec@1 50.000 (44.884)	Prec@5 62.500 (70.894)
[07/08 12:46:47] TDN INFO: Epoch: [3][2780/3574], lr: 0.02000	Time 0.572 (0.614)	Data 0.000 (0.001)	Loss 1.7698 (2.3750)	Prec@1 37.500 (44.921)	Prec@5 87.500 (70.937)
[07/08 12:47:00] TDN INFO: Epoch: [3][2800/3574], lr: 0.02000	Time 0.567 (0.614)	Data 0.000 (0.001)	Loss 3.5550 (2.3757)	Prec@1 37.500 (44.917)	Prec@5 62.500 (70.899)
[07/08 12:47:12] TDN INFO: Epoch: [3][2820/3574], lr: 0.02000	Time 0.581 (0.614)	Data 0.000 (0.001)	Loss 2.7633 (2.3762)	Prec@1 25.000 (44.891)	Prec@5 50.000 (70.906)
[07/08 12:47:25] TDN INFO: Epoch: [3][2840/3574], lr: 0.02000	Time 0.545 (0.614)	Data 0.000 (0.001)	Loss 2.5929 (2.3748)	Prec@1 37.500 (44.914)	Prec@5 75.000 (70.939)
[07/08 12:47:37] TDN INFO: Epoch: [3][2860/3574], lr: 0.02000	Time 0.541 (0.614)	Data 0.000 (0.001)	Loss 2.2713 (2.3750)	Prec@1 50.000 (44.919)	Prec@5 62.500 (70.945)
[07/08 12:47:49] TDN INFO: Epoch: [3][2880/3574], lr: 0.02000	Time 0.543 (0.614)	Data 0.000 (0.001)	Loss 2.5505 (2.3744)	Prec@1 37.500 (44.941)	Prec@5 62.500 (70.952)
[07/08 12:48:01] TDN INFO: Epoch: [3][2900/3574], lr: 0.02000	Time 0.547 (0.614)	Data 0.000 (0.001)	Loss 3.1249 (2.3759)	Prec@1 25.000 (44.916)	Prec@5 37.500 (70.902)
[07/08 12:48:13] TDN INFO: Epoch: [3][2920/3574], lr: 0.02000	Time 0.564 (0.614)	Data 0.000 (0.001)	Loss 1.2474 (2.3766)	Prec@1 75.000 (44.920)	Prec@5 87.500 (70.892)
[07/08 12:48:25] TDN INFO: Epoch: [3][2940/3574], lr: 0.02000	Time 0.547 (0.614)	Data 0.000 (0.001)	Loss 2.1432 (2.3764)	Prec@1 50.000 (44.887)	Prec@5 75.000 (70.903)
[07/08 12:48:38] TDN INFO: Epoch: [3][2960/3574], lr: 0.02000	Time 0.576 (0.614)	Data 0.000 (0.001)	Loss 2.0102 (2.3768)	Prec@1 50.000 (44.917)	Prec@5 62.500 (70.888)
[07/08 12:48:50] TDN INFO: Epoch: [3][2980/3574], lr: 0.02000	Time 0.566 (0.614)	Data 0.000 (0.001)	Loss 2.5769 (2.3757)	Prec@1 25.000 (44.918)	Prec@5 75.000 (70.903)
[07/08 12:49:03] TDN INFO: Epoch: [3][3000/3574], lr: 0.02000	Time 0.553 (0.614)	Data 0.000 (0.001)	Loss 2.4320 (2.3762)	Prec@1 37.500 (44.902)	Prec@5 50.000 (70.893)
[07/08 12:49:15] TDN INFO: Epoch: [3][3020/3574], lr: 0.02000	Time 0.536 (0.614)	Data 0.000 (0.001)	Loss 2.2170 (2.3748)	Prec@1 25.000 (44.919)	Prec@5 75.000 (70.887)
[07/08 12:49:27] TDN INFO: Epoch: [3][3040/3574], lr: 0.02000	Time 0.527 (0.614)	Data 0.000 (0.001)	Loss 2.7956 (2.3737)	Prec@1 25.000 (44.919)	Prec@5 50.000 (70.894)
[07/08 12:49:39] TDN INFO: Epoch: [3][3060/3574], lr: 0.02000	Time 0.587 (0.614)	Data 0.000 (0.001)	Loss 2.7314 (2.3731)	Prec@1 37.500 (44.920)	Prec@5 50.000 (70.880)
[07/08 12:49:51] TDN INFO: Epoch: [3][3080/3574], lr: 0.02000	Time 0.571 (0.614)	Data 0.000 (0.001)	Loss 2.8022 (2.3734)	Prec@1 50.000 (44.945)	Prec@5 50.000 (70.858)
[07/08 12:50:03] TDN INFO: Epoch: [3][3100/3574], lr: 0.02000	Time 0.576 (0.614)	Data 0.000 (0.001)	Loss 2.7082 (2.3716)	Prec@1 37.500 (44.965)	Prec@5 75.000 (70.876)
[07/08 12:50:16] TDN INFO: Epoch: [3][3120/3574], lr: 0.02000	Time 0.589 (0.614)	Data 0.000 (0.001)	Loss 2.0744 (2.3716)	Prec@1 62.500 (44.978)	Prec@5 87.500 (70.863)
[07/08 12:50:28] TDN INFO: Epoch: [3][3140/3574], lr: 0.02000	Time 0.581 (0.614)	Data 0.000 (0.001)	Loss 1.7703 (2.3701)	Prec@1 62.500 (45.006)	Prec@5 87.500 (70.885)
[07/08 12:50:40] TDN INFO: Epoch: [3][3160/3574], lr: 0.02000	Time 0.644 (0.614)	Data 0.000 (0.001)	Loss 2.0862 (2.3693)	Prec@1 37.500 (45.025)	Prec@5 75.000 (70.903)
[07/08 12:50:53] TDN INFO: Epoch: [3][3180/3574], lr: 0.02000	Time 0.894 (0.614)	Data 0.000 (0.001)	Loss 2.6285 (2.3682)	Prec@1 25.000 (45.045)	Prec@5 62.500 (70.937)
[07/08 12:51:05] TDN INFO: Epoch: [3][3200/3574], lr: 0.02000	Time 0.864 (0.614)	Data 0.000 (0.001)	Loss 1.9264 (2.3667)	Prec@1 37.500 (45.087)	Prec@5 87.500 (70.954)
[07/08 12:51:18] TDN INFO: Epoch: [3][3220/3574], lr: 0.02000	Time 0.832 (0.614)	Data 0.000 (0.001)	Loss 2.3312 (2.3641)	Prec@1 50.000 (45.141)	Prec@5 75.000 (70.995)
[07/08 12:51:30] TDN INFO: Epoch: [3][3240/3574], lr: 0.02000	Time 0.774 (0.614)	Data 0.000 (0.001)	Loss 1.7733 (2.3635)	Prec@1 50.000 (45.110)	Prec@5 75.000 (71.020)
[07/08 12:51:42] TDN INFO: Epoch: [3][3260/3574], lr: 0.02000	Time 0.678 (0.614)	Data 0.000 (0.001)	Loss 1.1176 (2.3636)	Prec@1 75.000 (45.117)	Prec@5 100.000 (71.029)
[07/08 12:51:54] TDN INFO: Epoch: [3][3280/3574], lr: 0.02000	Time 0.926 (0.614)	Data 0.000 (0.001)	Loss 3.4377 (2.3634)	Prec@1 25.000 (45.097)	Prec@5 62.500 (71.038)
[07/08 12:52:07] TDN INFO: Epoch: [3][3300/3574], lr: 0.02000	Time 0.900 (0.614)	Data 0.000 (0.001)	Loss 2.0963 (2.3636)	Prec@1 50.000 (45.073)	Prec@5 75.000 (71.028)
[07/08 12:52:19] TDN INFO: Epoch: [3][3320/3574], lr: 0.02000	Time 0.668 (0.614)	Data 0.000 (0.001)	Loss 0.4437 (2.3614)	Prec@1 87.500 (45.133)	Prec@5 100.000 (71.059)
[07/08 12:52:31] TDN INFO: Epoch: [3][3340/3574], lr: 0.02000	Time 0.793 (0.614)	Data 0.000 (0.001)	Loss 2.2395 (2.3598)	Prec@1 50.000 (45.177)	Prec@5 87.500 (71.094)
[07/08 12:52:44] TDN INFO: Epoch: [3][3360/3574], lr: 0.02000	Time 0.803 (0.614)	Data 0.000 (0.001)	Loss 1.7838 (2.3586)	Prec@1 50.000 (45.199)	Prec@5 87.500 (71.125)
[07/08 12:52:56] TDN INFO: Epoch: [3][3380/3574], lr: 0.02000	Time 0.565 (0.614)	Data 0.000 (0.001)	Loss 2.6412 (2.3581)	Prec@1 37.500 (45.227)	Prec@5 75.000 (71.125)
[07/08 12:53:08] TDN INFO: Epoch: [3][3400/3574], lr: 0.02000	Time 0.543 (0.614)	Data 0.000 (0.001)	Loss 1.3836 (2.3578)	Prec@1 62.500 (45.226)	Prec@5 75.000 (71.115)
[07/08 12:53:21] TDN INFO: Epoch: [3][3420/3574], lr: 0.02000	Time 0.559 (0.614)	Data 0.000 (0.001)	Loss 1.9874 (2.3576)	Prec@1 50.000 (45.250)	Prec@5 87.500 (71.127)
[07/08 12:53:34] TDN INFO: Epoch: [3][3440/3574], lr: 0.02000	Time 0.545 (0.614)	Data 0.000 (0.001)	Loss 3.4840 (2.3566)	Prec@1 37.500 (45.281)	Prec@5 62.500 (71.164)
[07/08 12:53:46] TDN INFO: Epoch: [3][3460/3574], lr: 0.02000	Time 0.559 (0.614)	Data 0.000 (0.001)	Loss 2.0569 (2.3558)	Prec@1 62.500 (45.305)	Prec@5 75.000 (71.175)
[07/08 12:53:58] TDN INFO: Epoch: [3][3480/3574], lr: 0.02000	Time 0.570 (0.614)	Data 0.000 (0.001)	Loss 2.6717 (2.3554)	Prec@1 25.000 (45.299)	Prec@5 87.500 (71.190)
[07/08 12:54:11] TDN INFO: Epoch: [3][3500/3574], lr: 0.02000	Time 0.546 (0.614)	Data 0.000 (0.001)	Loss 1.3888 (2.3565)	Prec@1 50.000 (45.287)	Prec@5 87.500 (71.173)
[07/08 12:54:23] TDN INFO: Epoch: [3][3520/3574], lr: 0.02000	Time 0.542 (0.614)	Data 0.000 (0.001)	Loss 2.6209 (2.3563)	Prec@1 62.500 (45.296)	Prec@5 62.500 (71.169)
[07/08 12:54:36] TDN INFO: Epoch: [3][3540/3574], lr: 0.02000	Time 0.570 (0.614)	Data 0.000 (0.001)	Loss 3.1963 (2.3546)	Prec@1 37.500 (45.305)	Prec@5 62.500 (71.219)
[07/08 12:54:48] TDN INFO: Epoch: [3][3560/3574], lr: 0.02000	Time 0.570 (0.614)	Data 0.000 (0.001)	Loss 1.0471 (2.3532)	Prec@1 75.000 (45.356)	Prec@5 87.500 (71.251)
[07/08 12:54:59] TDN INFO: Test: [0/301]	Time 3.171 (3.171)	Loss 3.0653 (3.0653)	Prec@1 32.812 (32.812)	Prec@5 62.500 (62.500)
[07/08 12:55:11] TDN INFO: Test: [20/301]	Time 1.639 (0.704)	Loss 2.0249 (2.2918)	Prec@1 53.125 (49.479)	Prec@5 75.000 (76.637)
[07/08 12:55:22] TDN INFO: Test: [40/301]	Time 1.776 (0.647)	Loss 2.5904 (2.2566)	Prec@1 48.438 (49.657)	Prec@5 79.688 (76.524)
[07/08 12:55:34] TDN INFO: Test: [60/301]	Time 1.545 (0.624)	Loss 1.7483 (2.2274)	Prec@1 59.375 (50.307)	Prec@5 84.375 (76.742)
[07/08 12:55:45] TDN INFO: Test: [80/301]	Time 1.612 (0.610)	Loss 2.2122 (2.2729)	Prec@1 51.562 (49.556)	Prec@5 75.000 (75.926)
[07/08 12:55:57] TDN INFO: Test: [100/301]	Time 1.457 (0.602)	Loss 1.9872 (2.2536)	Prec@1 51.562 (49.876)	Prec@5 78.125 (75.975)
[07/08 12:56:08] TDN INFO: Test: [120/301]	Time 1.484 (0.597)	Loss 2.2615 (2.2751)	Prec@1 53.125 (49.768)	Prec@5 68.750 (75.620)
[07/08 12:56:20] TDN INFO: Test: [140/301]	Time 1.322 (0.594)	Loss 1.8462 (2.2648)	Prec@1 50.000 (49.523)	Prec@5 81.250 (75.698)
[07/08 12:56:31] TDN INFO: Test: [160/301]	Time 0.950 (0.590)	Loss 2.0094 (2.2445)	Prec@1 54.688 (49.835)	Prec@5 78.125 (75.786)
[07/08 12:56:42] TDN INFO: Test: [180/301]	Time 1.029 (0.589)	Loss 2.7499 (2.2389)	Prec@1 53.125 (49.957)	Prec@5 78.125 (75.829)
[07/08 12:56:54] TDN INFO: Test: [200/301]	Time 1.757 (0.589)	Loss 2.5712 (2.2531)	Prec@1 43.750 (49.604)	Prec@5 75.000 (75.645)
[07/08 12:57:05] TDN INFO: Test: [220/301]	Time 1.267 (0.586)	Loss 2.1335 (2.2588)	Prec@1 59.375 (49.597)	Prec@5 76.562 (75.714)
[07/08 12:57:17] TDN INFO: Test: [240/301]	Time 1.673 (0.586)	Loss 2.0205 (2.2665)	Prec@1 53.125 (49.572)	Prec@5 75.000 (75.635)
[07/08 12:57:28] TDN INFO: Test: [260/301]	Time 1.137 (0.583)	Loss 1.7440 (2.2740)	Prec@1 64.062 (49.491)	Prec@5 82.812 (75.605)
[07/08 12:57:39] TDN INFO: Test: [280/301]	Time 0.660 (0.581)	Loss 2.8910 (2.2759)	Prec@1 37.500 (49.399)	Prec@5 68.750 (75.623)
[07/08 12:57:50] TDN INFO: Test: [300/301]	Time 0.427 (0.578)	Loss 2.7651 (2.2811)	Prec@1 42.188 (49.367)	Prec@5 68.750 (75.602)
[07/08 12:57:50] TDN INFO: Testing Results: Prec@1 49.367 Prec@5 75.602 Loss 2.28112
[07/08 12:57:50] TDN INFO: Best Prec@1: '49.36669435215947'
[07/08 12:57:53] TDN INFO: Epoch: [4][0/3574], lr: 0.02000	Time 2.969 (2.969)	Data 2.425 (2.425)	Loss 2.3409 (2.3409)	Prec@1 50.000 (50.000)	Prec@5 75.000 (75.000)
[07/08 12:58:05] TDN INFO: Epoch: [4][20/3574], lr: 0.02000	Time 0.506 (0.723)	Data 0.000 (0.175)	Loss 1.0222 (1.9316)	Prec@1 87.500 (56.548)	Prec@5 100.000 (78.571)
[07/08 12:58:18] TDN INFO: Epoch: [4][40/3574], lr: 0.02000	Time 0.692 (0.666)	Data 0.000 (0.090)	Loss 1.3551 (2.2057)	Prec@1 62.500 (52.744)	Prec@5 87.500 (74.695)
[07/08 12:58:30] TDN INFO: Epoch: [4][60/3574], lr: 0.02000	Time 0.875 (0.655)	Data 0.000 (0.060)	Loss 1.9804 (2.1989)	Prec@1 50.000 (52.049)	Prec@5 75.000 (73.770)
[07/08 12:58:42] TDN INFO: Epoch: [4][80/3574], lr: 0.02000	Time 0.720 (0.644)	Data 0.000 (0.046)	Loss 3.5072 (2.2174)	Prec@1 12.500 (51.080)	Prec@5 37.500 (73.457)
[07/08 12:58:54] TDN INFO: Epoch: [4][100/3574], lr: 0.02000	Time 0.750 (0.634)	Data 0.000 (0.037)	Loss 2.5574 (2.2173)	Prec@1 12.500 (50.371)	Prec@5 75.000 (74.010)
[07/08 12:59:06] TDN INFO: Epoch: [4][120/3574], lr: 0.02000	Time 0.656 (0.629)	Data 0.000 (0.031)	Loss 2.4271 (2.2511)	Prec@1 37.500 (49.380)	Prec@5 62.500 (73.140)
[07/08 12:59:19] TDN INFO: Epoch: [4][140/3574], lr: 0.02000	Time 0.894 (0.627)	Data 0.000 (0.026)	Loss 2.0023 (2.2328)	Prec@1 25.000 (49.025)	Prec@5 87.500 (73.316)
[07/08 12:59:31] TDN INFO: Epoch: [4][160/3574], lr: 0.02000	Time 0.690 (0.626)	Data 0.000 (0.023)	Loss 3.1904 (2.2512)	Prec@1 62.500 (48.525)	Prec@5 62.500 (73.292)
[07/08 12:59:43] TDN INFO: Epoch: [4][180/3574], lr: 0.02000	Time 0.613 (0.622)	Data 0.000 (0.020)	Loss 2.3230 (2.2429)	Prec@1 50.000 (48.688)	Prec@5 75.000 (73.204)
[07/08 12:59:55] TDN INFO: Epoch: [4][200/3574], lr: 0.02000	Time 0.564 (0.619)	Data 0.000 (0.018)	Loss 1.5957 (2.2255)	Prec@1 50.000 (48.445)	Prec@5 87.500 (73.445)
[07/08 13:00:07] TDN INFO: Epoch: [4][220/3574], lr: 0.02000	Time 0.746 (0.619)	Data 0.000 (0.017)	Loss 3.2033 (2.2280)	Prec@1 25.000 (48.416)	Prec@5 62.500 (73.643)
[07/08 13:00:20] TDN INFO: Epoch: [4][240/3574], lr: 0.02000	Time 0.607 (0.620)	Data 0.000 (0.015)	Loss 2.7555 (2.2333)	Prec@1 50.000 (48.392)	Prec@5 75.000 (73.703)
[07/08 13:00:32] TDN INFO: Epoch: [4][260/3574], lr: 0.02000	Time 0.590 (0.619)	Data 0.000 (0.014)	Loss 1.5391 (2.2213)	Prec@1 50.000 (48.467)	Prec@5 75.000 (73.659)
[07/08 13:00:44] TDN INFO: Epoch: [4][280/3574], lr: 0.02000	Time 0.608 (0.618)	Data 0.000 (0.013)	Loss 1.4998 (2.2324)	Prec@1 62.500 (48.132)	Prec@5 100.000 (73.665)
[07/08 13:00:56] TDN INFO: Epoch: [4][300/3574], lr: 0.02000	Time 0.549 (0.617)	Data 0.000 (0.012)	Loss 2.3332 (2.2380)	Prec@1 50.000 (48.007)	Prec@5 62.500 (73.630)
[07/08 13:01:08] TDN INFO: Epoch: [4][320/3574], lr: 0.02000	Time 0.591 (0.617)	Data 0.000 (0.012)	Loss 1.3803 (2.2291)	Prec@1 62.500 (48.170)	Prec@5 100.000 (73.676)
[07/08 13:01:20] TDN INFO: Epoch: [4][340/3574], lr: 0.02000	Time 0.548 (0.616)	Data 0.000 (0.011)	Loss 0.9534 (2.2172)	Prec@1 50.000 (48.350)	Prec@5 100.000 (73.974)
[07/08 13:01:32] TDN INFO: Epoch: [4][360/3574], lr: 0.02000	Time 0.540 (0.615)	Data 0.000 (0.010)	Loss 2.6062 (2.2201)	Prec@1 37.500 (48.546)	Prec@5 75.000 (73.961)
[07/08 13:01:44] TDN INFO: Epoch: [4][380/3574], lr: 0.02000	Time 0.577 (0.614)	Data 0.000 (0.010)	Loss 1.7701 (2.2259)	Prec@1 50.000 (48.261)	Prec@5 87.500 (73.983)
[07/08 13:01:56] TDN INFO: Epoch: [4][400/3574], lr: 0.02000	Time 0.509 (0.614)	Data 0.000 (0.009)	Loss 2.1410 (2.2284)	Prec@1 62.500 (47.974)	Prec@5 87.500 (74.096)
[07/08 13:02:09] TDN INFO: Epoch: [4][420/3574], lr: 0.02000	Time 0.579 (0.614)	Data 0.000 (0.009)	Loss 2.5161 (2.2319)	Prec@1 25.000 (47.654)	Prec@5 62.500 (73.931)
[07/08 13:02:21] TDN INFO: Epoch: [4][440/3574], lr: 0.02000	Time 0.577 (0.614)	Data 0.000 (0.008)	Loss 2.0458 (2.2344)	Prec@1 62.500 (47.591)	Prec@5 87.500 (73.781)
[07/08 13:02:34] TDN INFO: Epoch: [4][460/3574], lr: 0.02000	Time 0.546 (0.614)	Data 0.000 (0.008)	Loss 2.0452 (2.2458)	Prec@1 50.000 (47.397)	Prec@5 87.500 (73.617)
[07/08 13:02:46] TDN INFO: Epoch: [4][480/3574], lr: 0.02000	Time 0.580 (0.614)	Data 0.000 (0.008)	Loss 1.0524 (2.2335)	Prec@1 75.000 (47.609)	Prec@5 100.000 (73.960)
[07/08 13:02:58] TDN INFO: Epoch: [4][500/3574], lr: 0.02000	Time 0.589 (0.614)	Data 0.000 (0.007)	Loss 2.5664 (2.2408)	Prec@1 50.000 (47.555)	Prec@5 75.000 (73.777)
[07/08 13:03:10] TDN INFO: Epoch: [4][520/3574], lr: 0.02000	Time 0.583 (0.613)	Data 0.000 (0.007)	Loss 3.2227 (2.2437)	Prec@1 50.000 (47.529)	Prec@5 50.000 (73.848)
[07/08 13:03:22] TDN INFO: Epoch: [4][540/3574], lr: 0.02000	Time 0.580 (0.613)	Data 0.000 (0.007)	Loss 1.5140 (2.2482)	Prec@1 50.000 (47.505)	Prec@5 87.500 (73.660)
[07/08 13:03:34] TDN INFO: Epoch: [4][560/3574], lr: 0.02000	Time 0.575 (0.612)	Data 0.000 (0.007)	Loss 2.5627 (2.2562)	Prec@1 25.000 (47.348)	Prec@5 62.500 (73.507)
[07/08 13:03:46] TDN INFO: Epoch: [4][580/3574], lr: 0.02000	Time 0.592 (0.612)	Data 0.000 (0.006)	Loss 3.7169 (2.2601)	Prec@1 25.000 (47.311)	Prec@5 37.500 (73.322)
[07/08 13:03:57] TDN INFO: Epoch: [4][600/3574], lr: 0.02000	Time 0.581 (0.610)	Data 0.000 (0.006)	Loss 1.4804 (2.2669)	Prec@1 62.500 (47.109)	Prec@5 87.500 (73.211)
[07/08 13:04:10] TDN INFO: Epoch: [4][620/3574], lr: 0.02000	Time 0.576 (0.611)	Data 0.000 (0.006)	Loss 1.8548 (2.2705)	Prec@1 37.500 (46.961)	Prec@5 87.500 (73.188)
[07/08 13:04:22] TDN INFO: Epoch: [4][640/3574], lr: 0.02000	Time 0.587 (0.612)	Data 0.000 (0.006)	Loss 1.6528 (2.2602)	Prec@1 87.500 (47.211)	Prec@5 87.500 (73.303)
[07/08 13:04:35] TDN INFO: Epoch: [4][660/3574], lr: 0.02000	Time 0.553 (0.612)	Data 0.000 (0.006)	Loss 3.9248 (2.2534)	Prec@1 37.500 (47.447)	Prec@5 37.500 (73.374)
[07/08 13:04:47] TDN INFO: Epoch: [4][680/3574], lr: 0.02000	Time 0.569 (0.612)	Data 0.000 (0.006)	Loss 3.3705 (2.2476)	Prec@1 37.500 (47.540)	Prec@5 50.000 (73.421)
[07/08 13:04:59] TDN INFO: Epoch: [4][700/3574], lr: 0.02000	Time 0.562 (0.611)	Data 0.000 (0.005)	Loss 1.2272 (2.2434)	Prec@1 62.500 (47.646)	Prec@5 87.500 (73.484)
[07/08 13:05:11] TDN INFO: Epoch: [4][720/3574], lr: 0.02000	Time 0.612 (0.611)	Data 0.000 (0.005)	Loss 2.9194 (2.2381)	Prec@1 37.500 (47.885)	Prec@5 62.500 (73.544)
[07/08 13:05:23] TDN INFO: Epoch: [4][740/3574], lr: 0.02000	Time 0.660 (0.611)	Data 0.000 (0.005)	Loss 1.8180 (2.2406)	Prec@1 62.500 (47.824)	Prec@5 62.500 (73.549)
[07/08 13:05:35] TDN INFO: Epoch: [4][760/3574], lr: 0.02000	Time 0.554 (0.611)	Data 0.000 (0.005)	Loss 2.5379 (2.2405)	Prec@1 37.500 (47.766)	Prec@5 87.500 (73.555)
[07/08 13:05:48] TDN INFO: Epoch: [4][780/3574], lr: 0.02000	Time 0.587 (0.611)	Data 0.000 (0.005)	Loss 2.8948 (2.2446)	Prec@1 50.000 (47.679)	Prec@5 62.500 (73.431)
[07/08 13:06:00] TDN INFO: Epoch: [4][800/3574], lr: 0.02000	Time 0.547 (0.611)	Data 0.000 (0.005)	Loss 2.6443 (2.2424)	Prec@1 37.500 (47.722)	Prec@5 62.500 (73.471)
[07/08 13:06:12] TDN INFO: Epoch: [4][820/3574], lr: 0.02000	Time 0.576 (0.611)	Data 0.000 (0.005)	Loss 0.9141 (2.2437)	Prec@1 75.000 (47.731)	Prec@5 100.000 (73.401)
[07/08 13:06:24] TDN INFO: Epoch: [4][840/3574], lr: 0.02000	Time 0.545 (0.610)	Data 0.000 (0.005)	Loss 1.4931 (2.2493)	Prec@1 50.000 (47.548)	Prec@5 75.000 (73.276)
[07/08 13:06:36] TDN INFO: Epoch: [4][860/3574], lr: 0.02000	Time 0.550 (0.611)	Data 0.000 (0.004)	Loss 2.7241 (2.2466)	Prec@1 62.500 (47.619)	Prec@5 62.500 (73.330)
[07/08 13:06:49] TDN INFO: Epoch: [4][880/3574], lr: 0.02000	Time 0.574 (0.611)	Data 0.000 (0.004)	Loss 1.5654 (2.2556)	Prec@1 62.500 (47.474)	Prec@5 87.500 (73.156)
[07/08 13:07:01] TDN INFO: Epoch: [4][900/3574], lr: 0.02000	Time 0.545 (0.611)	Data 0.000 (0.004)	Loss 1.4234 (2.2546)	Prec@1 62.500 (47.461)	Prec@5 87.500 (73.127)
