[07/14 10:53:09] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment1_e100
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/14 10:53:10] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/14 10:53:10] TDN INFO: => decoded_type 'decord'
[07/14 10:53:23] TDN INFO: Epoch: [0][0/1787], lr: 0.02000	Time 7.548 (7.548)	Data 1.124 (1.124)	Loss 5.9809 (5.9809)	Prec@1 0.000 (0.000)	Prec@5 6.250 (6.250)
[07/14 18:59:52] TDN INFO: Epoch: [61][340/1787], lr: 0.00200	Time 0.255 (0.257)	Data 0.000 (0.002)	Loss 2.0887 (2.0648)	Prec@1 62.500 (52.969)	Prec@5 75.000 (74.615)
[07/14 18:59:57] TDN INFO: Epoch: [61][360/1787], lr: 0.00200	Time 0.262 (0.256)	Data 0.000 (0.002)	Loss 2.8661 (2.0664)	Prec@1 25.000 (52.839)	Prec@5 62.500 (74.550)
[07/14 19:00:02] TDN INFO: Epoch: [61][380/1787], lr: 0.00200	Time 0.245 (0.256)	Data 0.000 (0.002)	Loss 1.8395 (2.0632)	Prec@1 56.250 (52.936)	Prec@5 81.250 (74.573)
[07/14 19:00:07] TDN INFO: Epoch: [61][400/1787], lr: 0.00200	Time 0.250 (0.256)	Data 0.000 (0.002)	Loss 1.8564 (2.0537)	Prec@1 56.250 (53.024)	Prec@5 81.250 (74.766)
[07/14 19:00:12] TDN INFO: Epoch: [61][420/1787], lr: 0.00200	Time 0.264 (0.256)	Data 0.000 (0.002)	Loss 2.4280 (2.0601)	Prec@1 37.500 (52.865)	Prec@5 62.500 (74.584)
[07/14 19:00:18] TDN INFO: Epoch: [61][440/1787], lr: 0.00200	Time 0.251 (0.257)	Data 0.000 (0.002)	Loss 1.5632 (2.0566)	Prec@1 56.250 (52.920)	Prec@5 81.250 (74.717)
[07/14 19:00:23] TDN INFO: Epoch: [61][460/1787], lr: 0.00200	Time 0.269 (0.256)	Data 0.000 (0.002)	Loss 1.5656 (2.0558)	Prec@1 68.750 (53.023)	Prec@5 87.500 (74.688)
[07/14 19:00:28] TDN INFO: Epoch: [61][480/1787], lr: 0.00200	Time 0.254 (0.256)	Data 0.000 (0.002)	Loss 2.3479 (2.0553)	Prec@1 56.250 (52.924)	Prec@5 68.750 (74.714)
[07/14 19:00:33] TDN INFO: Epoch: [61][500/1787], lr: 0.00200	Time 0.264 (0.256)	Data 0.000 (0.002)	Loss 1.4531 (2.0588)	Prec@1 56.250 (52.857)	Prec@5 87.500 (74.763)
[07/14 19:00:38] TDN INFO: Epoch: [61][520/1787], lr: 0.00200	Time 0.238 (0.256)	Data 0.000 (0.002)	Loss 2.5261 (2.0586)	Prec@1 43.750 (52.879)	Prec@5 62.500 (74.820)
[07/14 19:00:43] TDN INFO: Epoch: [61][540/1787], lr: 0.00200	Time 0.262 (0.256)	Data 0.000 (0.002)	Loss 2.0110 (2.0546)	Prec@1 50.000 (53.038)	Prec@5 81.250 (74.908)
[07/14 19:00:48] TDN INFO: Epoch: [61][560/1787], lr: 0.00200	Time 0.251 (0.256)	Data 0.000 (0.002)	Loss 1.9838 (2.0523)	Prec@1 56.250 (53.131)	Prec@5 81.250 (74.989)
[07/14 19:00:53] TDN INFO: Epoch: [61][580/1787], lr: 0.00200	Time 0.266 (0.256)	Data 0.000 (0.001)	Loss 2.0320 (2.0546)	Prec@1 37.500 (52.969)	Prec@5 75.000 (74.903)
[07/14 19:00:58] TDN INFO: Epoch: [61][600/1787], lr: 0.00200	Time 0.254 (0.256)	Data 0.000 (0.001)	Loss 2.0954 (2.0506)	Prec@1 62.500 (53.047)	Prec@5 68.750 (74.990)
[07/14 19:01:03] TDN INFO: Epoch: [61][620/1787], lr: 0.00200	Time 0.247 (0.256)	Data 0.000 (0.001)	Loss 2.1984 (2.0508)	Prec@1 43.750 (52.939)	Prec@5 68.750 (75.070)
[07/14 19:01:08] TDN INFO: Epoch: [61][640/1787], lr: 0.00200	Time 0.252 (0.256)	Data 0.000 (0.001)	Loss 1.9863 (2.0506)	Prec@1 50.000 (52.915)	Prec@5 75.000 (75.146)
[07/14 19:01:13] TDN INFO: Epoch: [61][660/1787], lr: 0.00200	Time 0.246 (0.256)	Data 0.000 (0.001)	Loss 1.9312 (2.0510)	Prec@1 50.000 (52.931)	Prec@5 75.000 (75.123)
[07/14 19:01:19] TDN INFO: Epoch: [61][680/1787], lr: 0.00200	Time 0.244 (0.256)	Data 0.000 (0.001)	Loss 2.5399 (2.0584)	Prec@1 43.750 (52.818)	Prec@5 68.750 (75.009)
[07/14 19:01:24] TDN INFO: Epoch: [61][700/1787], lr: 0.00200	Time 0.233 (0.256)	Data 0.000 (0.001)	Loss 1.6093 (2.0604)	Prec@1 62.500 (52.773)	Prec@5 68.750 (74.893)
[07/14 19:01:29] TDN INFO: Epoch: [61][720/1787], lr: 0.00200	Time 0.237 (0.256)	Data 0.000 (0.001)	Loss 2.3859 (2.0605)	Prec@1 37.500 (52.765)	Prec@5 81.250 (74.853)
[07/14 19:01:34] TDN INFO: Epoch: [61][740/1787], lr: 0.00200	Time 0.252 (0.256)	Data 0.000 (0.001)	Loss 2.6884 (2.0631)	Prec@1 43.750 (52.733)	Prec@5 50.000 (74.831)
[07/14 19:01:39] TDN INFO: Epoch: [61][760/1787], lr: 0.00200	Time 0.262 (0.255)	Data 0.000 (0.001)	Loss 2.1948 (2.0631)	Prec@1 43.750 (52.751)	Prec@5 75.000 (74.819)
[07/14 19:01:44] TDN INFO: Epoch: [61][780/1787], lr: 0.00200	Time 0.248 (0.255)	Data 0.000 (0.001)	Loss 1.3278 (2.0627)	Prec@1 68.750 (52.817)	Prec@5 87.500 (74.816)
[07/14 19:01:49] TDN INFO: Epoch: [61][800/1787], lr: 0.00200	Time 0.249 (0.255)	Data 0.000 (0.001)	Loss 2.0121 (2.0661)	Prec@1 50.000 (52.747)	Prec@5 75.000 (74.727)
[07/14 19:01:54] TDN INFO: Epoch: [61][820/1787], lr: 0.00200	Time 0.253 (0.255)	Data 0.000 (0.001)	Loss 1.2892 (2.0648)	Prec@1 81.250 (52.771)	Prec@5 87.500 (74.756)
[07/14 19:01:59] TDN INFO: Epoch: [61][840/1787], lr: 0.00200	Time 0.286 (0.255)	Data 0.000 (0.001)	Loss 1.8614 (2.0666)	Prec@1 50.000 (52.713)	Prec@5 75.000 (74.718)
[07/14 19:02:04] TDN INFO: Epoch: [61][860/1787], lr: 0.00200	Time 0.240 (0.256)	Data 0.000 (0.001)	Loss 1.5102 (2.0671)	Prec@1 56.250 (52.766)	Prec@5 87.500 (74.702)
[07/14 19:02:10] TDN INFO: Epoch: [61][880/1787], lr: 0.00200	Time 0.248 (0.256)	Data 0.000 (0.001)	Loss 2.4650 (2.0721)	Prec@1 50.000 (52.689)	Prec@5 62.500 (74.617)
[07/14 19:02:15] TDN INFO: Epoch: [61][900/1787], lr: 0.00200	Time 0.262 (0.256)	Data 0.000 (0.001)	Loss 2.9302 (2.0765)	Prec@1 43.750 (52.622)	Prec@5 62.500 (74.542)
[07/14 19:02:20] TDN INFO: Epoch: [61][920/1787], lr: 0.00200	Time 0.237 (0.256)	Data 0.000 (0.001)	Loss 2.1820 (2.0791)	Prec@1 56.250 (52.497)	Prec@5 75.000 (74.525)
[07/14 19:02:25] TDN INFO: Epoch: [61][940/1787], lr: 0.00200	Time 0.254 (0.256)	Data 0.000 (0.001)	Loss 2.2686 (2.0773)	Prec@1 56.250 (52.577)	Prec@5 75.000 (74.522)
[07/14 19:02:30] TDN INFO: Epoch: [61][960/1787], lr: 0.00200	Time 0.247 (0.256)	Data 0.000 (0.001)	Loss 2.3527 (2.0792)	Prec@1 56.250 (52.556)	Prec@5 68.750 (74.499)
[07/14 19:02:35] TDN INFO: Epoch: [61][980/1787], lr: 0.00200	Time 0.252 (0.256)	Data 0.000 (0.001)	Loss 1.1794 (2.0786)	Prec@1 68.750 (52.568)	Prec@5 87.500 (74.541)
[07/14 19:02:40] TDN INFO: Epoch: [61][1000/1787], lr: 0.00200	Time 0.258 (0.256)	Data 0.000 (0.001)	Loss 0.9176 (2.0767)	Prec@1 81.250 (52.666)	Prec@5 93.750 (74.538)
[07/14 19:02:45] TDN INFO: Epoch: [61][1020/1787], lr: 0.00200	Time 0.282 (0.256)	Data 0.000 (0.001)	Loss 2.0982 (2.0749)	Prec@1 37.500 (52.626)	Prec@5 68.750 (74.541)
[07/14 19:02:51] TDN INFO: Epoch: [61][1040/1787], lr: 0.00200	Time 0.248 (0.256)	Data 0.000 (0.001)	Loss 1.7305 (2.0731)	Prec@1 50.000 (52.654)	Prec@5 81.250 (74.616)
[07/14 19:02:56] TDN INFO: Epoch: [61][1060/1787], lr: 0.00200	Time 0.264 (0.256)	Data 0.000 (0.001)	Loss 2.0589 (2.0730)	Prec@1 50.000 (52.627)	Prec@5 75.000 (74.611)
[07/14 19:03:01] TDN INFO: Epoch: [61][1080/1787], lr: 0.00200	Time 0.270 (0.255)	Data 0.000 (0.001)	Loss 2.3126 (2.0733)	Prec@1 56.250 (52.660)	Prec@5 81.250 (74.618)
[07/14 19:03:06] TDN INFO: Epoch: [61][1100/1787], lr: 0.00200	Time 0.264 (0.256)	Data 0.000 (0.001)	Loss 2.7300 (2.0742)	Prec@1 37.500 (52.662)	Prec@5 68.750 (74.608)
[07/14 19:03:11] TDN INFO: Epoch: [61][1120/1787], lr: 0.00200	Time 0.288 (0.256)	Data 0.000 (0.001)	Loss 2.5887 (2.0785)	Prec@1 50.000 (52.609)	Prec@5 68.750 (74.565)
[07/14 19:03:16] TDN INFO: Epoch: [61][1140/1787], lr: 0.00200	Time 0.270 (0.255)	Data 0.000 (0.001)	Loss 2.5412 (2.0790)	Prec@1 37.500 (52.646)	Prec@5 68.750 (74.485)
[07/14 19:03:21] TDN INFO: Epoch: [61][1160/1787], lr: 0.00200	Time 0.281 (0.256)	Data 0.000 (0.001)	Loss 1.9424 (2.0793)	Prec@1 62.500 (52.654)	Prec@5 87.500 (74.505)
[07/14 19:03:26] TDN INFO: Epoch: [61][1180/1787], lr: 0.00200	Time 0.263 (0.256)	Data 0.000 (0.001)	Loss 2.2378 (2.0791)	Prec@1 37.500 (52.688)	Prec@5 68.750 (74.513)
[07/14 19:03:31] TDN INFO: Epoch: [61][1200/1787], lr: 0.00200	Time 0.256 (0.256)	Data 0.000 (0.001)	Loss 1.8274 (2.0772)	Prec@1 75.000 (52.706)	Prec@5 81.250 (74.552)
[07/14 19:03:36] TDN INFO: Epoch: [61][1220/1787], lr: 0.00200	Time 0.238 (0.256)	Data 0.000 (0.001)	Loss 2.1933 (2.0796)	Prec@1 50.000 (52.646)	Prec@5 75.000 (74.550)
[07/14 19:03:42] TDN INFO: Epoch: [61][1240/1787], lr: 0.00200	Time 0.266 (0.256)	Data 0.000 (0.001)	Loss 2.0360 (2.0792)	Prec@1 43.750 (52.669)	Prec@5 75.000 (74.506)
[07/14 19:03:47] TDN INFO: Epoch: [61][1260/1787], lr: 0.00200	Time 0.238 (0.256)	Data 0.000 (0.001)	Loss 2.8749 (2.0794)	Prec@1 31.250 (52.686)	Prec@5 62.500 (74.514)
[07/14 19:03:52] TDN INFO: Epoch: [61][1280/1787], lr: 0.00200	Time 0.271 (0.256)	Data 0.000 (0.001)	Loss 1.8057 (2.0782)	Prec@1 62.500 (52.722)	Prec@5 81.250 (74.561)
[07/14 19:03:57] TDN INFO: Epoch: [61][1300/1787], lr: 0.00200	Time 0.253 (0.256)	Data 0.000 (0.001)	Loss 1.7022 (2.0773)	Prec@1 62.500 (52.729)	Prec@5 81.250 (74.568)
[07/14 19:04:02] TDN INFO: Epoch: [61][1320/1787], lr: 0.00200	Time 0.229 (0.255)	Data 0.000 (0.001)	Loss 2.2143 (2.0808)	Prec@1 43.750 (52.664)	Prec@5 68.750 (74.508)
[07/14 19:04:07] TDN INFO: Epoch: [61][1340/1787], lr: 0.00200	Time 0.271 (0.255)	Data 0.000 (0.001)	Loss 2.7863 (2.0801)	Prec@1 43.750 (52.661)	Prec@5 75.000 (74.557)
[07/14 19:04:12] TDN INFO: Epoch: [61][1360/1787], lr: 0.00200	Time 0.266 (0.256)	Data 0.000 (0.001)	Loss 0.6598 (2.0778)	Prec@1 87.500 (52.737)	Prec@5 93.750 (74.633)
[07/14 19:04:17] TDN INFO: Epoch: [61][1380/1787], lr: 0.00200	Time 0.253 (0.256)	Data 0.000 (0.001)	Loss 2.2226 (2.0767)	Prec@1 43.750 (52.779)	Prec@5 62.500 (74.670)
[07/14 19:04:22] TDN INFO: Epoch: [61][1400/1787], lr: 0.00200	Time 0.245 (0.255)	Data 0.000 (0.001)	Loss 1.9617 (2.0757)	Prec@1 37.500 (52.770)	Prec@5 87.500 (74.639)
[07/14 19:04:27] TDN INFO: Epoch: [61][1420/1787], lr: 0.00200	Time 0.238 (0.255)	Data 0.000 (0.001)	Loss 2.7330 (2.0755)	Prec@1 43.750 (52.797)	Prec@5 68.750 (74.639)
[07/14 19:04:33] TDN INFO: Epoch: [61][1440/1787], lr: 0.00200	Time 0.245 (0.255)	Data 0.000 (0.001)	Loss 1.4760 (2.0772)	Prec@1 68.750 (52.780)	Prec@5 87.500 (74.597)
[07/14 19:04:38] TDN INFO: Epoch: [61][1460/1787], lr: 0.00200	Time 0.270 (0.255)	Data 0.000 (0.001)	Loss 1.9701 (2.0790)	Prec@1 43.750 (52.738)	Prec@5 75.000 (74.576)
[07/14 19:04:43] TDN INFO: Epoch: [61][1480/1787], lr: 0.00200	Time 0.258 (0.255)	Data 0.000 (0.001)	Loss 1.4372 (2.0807)	Prec@1 62.500 (52.680)	Prec@5 75.000 (74.570)
[07/14 19:04:48] TDN INFO: Epoch: [61][1500/1787], lr: 0.00200	Time 0.264 (0.255)	Data 0.000 (0.001)	Loss 2.0272 (2.0800)	Prec@1 50.000 (52.727)	Prec@5 75.000 (74.596)
[07/14 19:04:53] TDN INFO: Epoch: [61][1520/1787], lr: 0.00200	Time 0.263 (0.255)	Data 0.000 (0.001)	Loss 2.1181 (2.0779)	Prec@1 56.250 (52.790)	Prec@5 75.000 (74.618)
[07/14 19:04:58] TDN INFO: Epoch: [61][1540/1787], lr: 0.00200	Time 0.255 (0.255)	Data 0.000 (0.001)	Loss 4.0018 (2.0786)	Prec@1 18.750 (52.786)	Prec@5 43.750 (74.611)
[07/14 19:05:03] TDN INFO: Epoch: [61][1560/1787], lr: 0.00200	Time 0.243 (0.256)	Data 0.000 (0.001)	Loss 3.3430 (2.0830)	Prec@1 50.000 (52.719)	Prec@5 56.250 (74.544)
[07/14 19:05:09] TDN INFO: Epoch: [61][1580/1787], lr: 0.00200	Time 0.269 (0.256)	Data 0.000 (0.001)	Loss 1.3932 (2.0820)	Prec@1 68.750 (52.732)	Prec@5 81.250 (74.545)
[07/14 19:05:14] TDN INFO: Epoch: [61][1600/1787], lr: 0.00200	Time 0.273 (0.256)	Data 0.000 (0.001)	Loss 2.9894 (2.0839)	Prec@1 37.500 (52.698)	Prec@5 68.750 (74.539)
[07/14 19:05:19] TDN INFO: Epoch: [61][1620/1787], lr: 0.00200	Time 0.273 (0.256)	Data 0.000 (0.001)	Loss 3.5771 (2.0826)	Prec@1 50.000 (52.734)	Prec@5 75.000 (74.584)
[07/14 19:05:24] TDN INFO: Epoch: [61][1640/1787], lr: 0.00200	Time 0.259 (0.256)	Data 0.000 (0.001)	Loss 1.8823 (2.0808)	Prec@1 56.250 (52.750)	Prec@5 75.000 (74.604)
[07/14 19:05:29] TDN INFO: Epoch: [61][1660/1787], lr: 0.00200	Time 0.287 (0.256)	Data 0.000 (0.001)	Loss 2.4694 (2.0819)	Prec@1 50.000 (52.724)	Prec@5 62.500 (74.594)
[07/14 19:05:34] TDN INFO: Epoch: [61][1680/1787], lr: 0.00200	Time 0.243 (0.256)	Data 0.000 (0.001)	Loss 2.7687 (2.0836)	Prec@1 37.500 (52.673)	Prec@5 43.750 (74.558)
[07/14 19:05:39] TDN INFO: Epoch: [61][1700/1787], lr: 0.00200	Time 0.270 (0.256)	Data 0.000 (0.001)	Loss 2.3861 (2.0877)	Prec@1 31.250 (52.609)	Prec@5 81.250 (74.493)
[07/14 19:05:44] TDN INFO: Epoch: [61][1720/1787], lr: 0.00200	Time 0.263 (0.256)	Data 0.000 (0.001)	Loss 2.4833 (2.0889)	Prec@1 43.750 (52.568)	Prec@5 62.500 (74.452)
[07/14 19:05:49] TDN INFO: Epoch: [61][1740/1787], lr: 0.00200	Time 0.248 (0.255)	Data 0.000 (0.001)	Loss 2.0245 (2.0895)	Prec@1 43.750 (52.592)	Prec@5 81.250 (74.447)
[07/14 19:05:54] TDN INFO: Epoch: [61][1760/1787], lr: 0.00200	Time 0.238 (0.255)	Data 0.000 (0.001)	Loss 1.6317 (2.0882)	Prec@1 56.250 (52.598)	Prec@5 81.250 (74.471)
[07/14 19:05:59] TDN INFO: Epoch: [61][1780/1787], lr: 0.00200	Time 0.244 (0.255)	Data 0.000 (0.001)	Loss 1.4200 (2.0890)	Prec@1 68.750 (52.569)	Prec@5 87.500 (74.431)
[07/14 19:06:02] TDN INFO: Test: [0/150]	Time 0.829 (0.829)	Loss 1.9309 (1.9309)	Prec@1 58.594 (58.594)	Prec@5 79.688 (79.688)
[07/14 19:06:04] TDN INFO: Test: [20/150]	Time 0.326 (0.157)	Loss 1.6316 (1.7907)	Prec@1 58.594 (58.929)	Prec@5 81.250 (80.580)
[07/14 19:06:07] TDN INFO: Test: [40/150]	Time 0.178 (0.142)	Loss 1.8050 (1.7704)	Prec@1 57.812 (58.708)	Prec@5 80.469 (81.155)
[07/14 19:06:09] TDN INFO: Test: [60/150]	Time 0.322 (0.135)	Loss 1.5955 (1.7903)	Prec@1 64.062 (58.299)	Prec@5 84.375 (80.686)
[07/14 19:06:11] TDN INFO: Test: [80/150]	Time 0.270 (0.132)	Loss 1.7198 (1.7936)	Prec@1 60.156 (58.353)	Prec@5 81.250 (80.488)
[07/14 19:06:14] TDN INFO: Test: [100/150]	Time 0.221 (0.130)	Loss 1.5054 (1.7953)	Prec@1 59.375 (58.308)	Prec@5 85.156 (80.484)
[07/14 19:06:16] TDN INFO: Test: [120/150]	Time 0.209 (0.128)	Loss 2.0546 (1.8217)	Prec@1 53.906 (57.658)	Prec@5 76.562 (80.107)
[07/14 19:06:19] TDN INFO: Test: [140/150]	Time 0.242 (0.127)	Loss 2.1073 (1.8276)	Prec@1 54.688 (57.630)	Prec@5 77.344 (80.048)
[07/14 19:06:20] TDN INFO: Testing Results: Prec@1 57.672 Prec@5 79.979 Loss 1.82925
[07/14 19:06:20] TDN INFO: Best Prec@1: '57.671875'
[07/14 19:06:21] TDN INFO: Epoch: [62][0/1787], lr: 0.00200	Time 1.055 (1.055)	Data 0.789 (0.789)	Loss 0.6712 (0.6712)	Prec@1 81.250 (81.250)	Prec@5 93.750 (93.750)
[07/14 19:06:26] TDN INFO: Epoch: [62][20/1787], lr: 0.00200	Time 0.268 (0.292)	Data 0.000 (0.038)	Loss 1.4636 (2.0641)	Prec@1 50.000 (52.679)	Prec@5 93.750 (75.000)
[07/14 19:06:32] TDN INFO: Epoch: [62][40/1787], lr: 0.00200	Time 0.239 (0.277)	Data 0.000 (0.019)	Loss 1.8259 (2.0086)	Prec@1 56.250 (54.268)	Prec@5 81.250 (76.067)
[07/14 19:06:37] TDN INFO: Epoch: [62][60/1787], lr: 0.00200	Time 0.256 (0.270)	Data 0.000 (0.013)	Loss 1.4693 (2.0112)	Prec@1 68.750 (53.893)	Prec@5 75.000 (75.717)
[07/14 19:06:42] TDN INFO: Epoch: [62][80/1787], lr: 0.00200	Time 0.243 (0.266)	Data 0.000 (0.010)	Loss 1.9148 (2.0130)	Prec@1 56.250 (55.093)	Prec@5 75.000 (75.154)
[07/14 19:06:47] TDN INFO: Epoch: [62][100/1787], lr: 0.00200	Time 0.261 (0.264)	Data 0.000 (0.008)	Loss 2.1140 (1.9711)	Prec@1 37.500 (55.631)	Prec@5 81.250 (76.114)
[07/14 19:06:52] TDN INFO: Epoch: [62][120/1787], lr: 0.00200	Time 0.251 (0.263)	Data 0.000 (0.007)	Loss 1.2997 (1.9886)	Prec@1 68.750 (55.165)	Prec@5 81.250 (75.826)
[07/14 19:06:57] TDN INFO: Epoch: [62][140/1787], lr: 0.00200	Time 0.278 (0.262)	Data 0.000 (0.006)	Loss 2.3708 (2.0146)	Prec@1 43.750 (54.344)	Prec@5 62.500 (75.355)
[07/14 19:07:02] TDN INFO: Epoch: [62][160/1787], lr: 0.00200	Time 0.274 (0.262)	Data 0.000 (0.005)	Loss 2.7290 (2.0344)	Prec@1 43.750 (54.387)	Prec@5 56.250 (74.922)
[07/14 19:07:08] TDN INFO: Epoch: [62][180/1787], lr: 0.00200	Time 0.254 (0.262)	Data 0.000 (0.004)	Loss 2.0056 (2.0311)	Prec@1 37.500 (54.075)	Prec@5 81.250 (75.069)
[07/14 19:07:13] TDN INFO: Epoch: [62][200/1787], lr: 0.00200	Time 0.255 (0.262)	Data 0.000 (0.004)	Loss 2.0672 (2.0394)	Prec@1 50.000 (53.949)	Prec@5 68.750 (75.124)
[07/14 19:07:18] TDN INFO: Epoch: [62][220/1787], lr: 0.00200	Time 0.267 (0.261)	Data 0.000 (0.004)	Loss 1.4637 (2.0333)	Prec@1 75.000 (53.988)	Prec@5 87.500 (75.368)
[07/14 19:07:23] TDN INFO: Epoch: [62][240/1787], lr: 0.00200	Time 0.250 (0.261)	Data 0.000 (0.003)	Loss 2.5237 (2.0508)	Prec@1 43.750 (53.579)	Prec@5 56.250 (75.026)
[07/14 19:07:28] TDN INFO: Epoch: [62][260/1787], lr: 0.00200	Time 0.248 (0.260)	Data 0.000 (0.003)	Loss 2.0590 (2.0465)	Prec@1 56.250 (53.544)	Prec@5 81.250 (75.048)
[07/14 19:07:33] TDN INFO: Epoch: [62][280/1787], lr: 0.00200	Time 0.260 (0.260)	Data 0.000 (0.003)	Loss 2.6624 (2.0616)	Prec@1 37.500 (53.381)	Prec@5 68.750 (74.889)
[07/14 19:07:38] TDN INFO: Epoch: [62][300/1787], lr: 0.00200	Time 0.258 (0.260)	Data 0.000 (0.003)	Loss 2.3613 (2.0666)	Prec@1 37.500 (53.156)	Prec@5 62.500 (74.751)
[07/14 19:07:43] TDN INFO: Epoch: [62][320/1787], lr: 0.00200	Time 0.248 (0.259)	Data 0.000 (0.003)	Loss 1.6792 (2.0661)	Prec@1 43.750 (53.135)	Prec@5 87.500 (74.786)
[07/14 19:07:49] TDN INFO: Epoch: [62][340/1787], lr: 0.00200	Time 0.253 (0.259)	Data 0.000 (0.002)	Loss 2.2330 (2.0675)	Prec@1 56.250 (53.006)	Prec@5 62.500 (74.798)
[07/14 19:07:54] TDN INFO: Epoch: [62][360/1787], lr: 0.00200	Time 0.248 (0.259)	Data 0.000 (0.002)	Loss 1.5731 (2.0747)	Prec@1 68.750 (53.082)	Prec@5 87.500 (74.688)
[07/14 19:07:59] TDN INFO: Epoch: [62][380/1787], lr: 0.00200	Time 0.274 (0.259)	Data 0.000 (0.002)	Loss 1.1627 (2.0740)	Prec@1 75.000 (53.117)	Prec@5 81.250 (74.787)
[07/14 19:08:04] TDN INFO: Epoch: [62][400/1787], lr: 0.00200	Time 0.248 (0.258)	Data 0.000 (0.002)	Loss 1.8823 (2.0778)	Prec@1 50.000 (52.961)	Prec@5 75.000 (74.642)
[07/14 19:08:09] TDN INFO: Epoch: [62][420/1787], lr: 0.00200	Time 0.262 (0.258)	Data 0.000 (0.002)	Loss 1.9484 (2.0726)	Prec@1 56.250 (52.969)	Prec@5 68.750 (74.748)
[07/14 19:08:14] TDN INFO: Epoch: [62][440/1787], lr: 0.00200	Time 0.254 (0.258)	Data 0.000 (0.002)	Loss 1.8191 (2.0787)	Prec@1 62.500 (52.863)	Prec@5 68.750 (74.518)
[07/14 19:08:19] TDN INFO: Epoch: [62][460/1787], lr: 0.00200	Time 0.256 (0.258)	Data 0.000 (0.002)	Loss 1.3726 (2.0721)	Prec@1 62.500 (52.996)	Prec@5 81.250 (74.634)
[07/14 19:08:24] TDN INFO: Epoch: [62][480/1787], lr: 0.00200	Time 0.234 (0.257)	Data 0.000 (0.002)	Loss 2.3570 (2.0757)	Prec@1 50.000 (53.041)	Prec@5 56.250 (74.493)
[07/14 19:08:29] TDN INFO: Epoch: [62][500/1787], lr: 0.00200	Time 0.259 (0.257)	Data 0.000 (0.002)	Loss 2.8983 (2.0822)	Prec@1 37.500 (52.957)	Prec@5 62.500 (74.426)
[07/14 19:08:34] TDN INFO: Epoch: [62][520/1787], lr: 0.00200	Time 0.242 (0.257)	Data 0.000 (0.002)	Loss 2.1763 (2.0777)	Prec@1 56.250 (53.095)	Prec@5 68.750 (74.568)
[07/14 19:08:39] TDN INFO: Epoch: [62][540/1787], lr: 0.00200	Time 0.254 (0.257)	Data 0.000 (0.002)	Loss 2.3908 (2.0824)	Prec@1 37.500 (53.119)	Prec@5 75.000 (74.526)
[07/14 19:08:44] TDN INFO: Epoch: [62][560/1787], lr: 0.00200	Time 0.239 (0.257)	Data 0.000 (0.002)	Loss 2.4441 (2.0780)	Prec@1 43.750 (53.164)	Prec@5 68.750 (74.554)
[07/14 19:08:50] TDN INFO: Epoch: [62][580/1787], lr: 0.00200	Time 0.250 (0.257)	Data 0.000 (0.001)	Loss 2.8273 (2.0725)	Prec@1 50.000 (53.281)	Prec@5 56.250 (74.710)
[07/14 19:08:55] TDN INFO: Epoch: [62][600/1787], lr: 0.00200	Time 0.268 (0.257)	Data 0.000 (0.001)	Loss 2.4750 (2.0784)	Prec@1 31.250 (53.120)	Prec@5 68.750 (74.615)
[07/14 19:09:00] TDN INFO: Epoch: [62][620/1787], lr: 0.00200	Time 0.279 (0.257)	Data 0.000 (0.001)	Loss 1.7826 (2.0784)	Prec@1 62.500 (53.130)	Prec@5 81.250 (74.628)
[07/14 19:09:05] TDN INFO: Epoch: [62][640/1787], lr: 0.00200	Time 0.263 (0.257)	Data 0.000 (0.001)	Loss 1.8346 (2.0783)	Prec@1 62.500 (53.120)	Prec@5 87.500 (74.629)
[07/14 19:09:10] TDN INFO: Epoch: [62][660/1787], lr: 0.00200	Time 0.293 (0.257)	Data 0.000 (0.001)	Loss 3.7167 (2.0862)	Prec@1 31.250 (52.903)	Prec@5 56.250 (74.518)
[07/14 19:09:15] TDN INFO: Epoch: [62][680/1787], lr: 0.00200	Time 0.248 (0.257)	Data 0.000 (0.001)	Loss 2.4490 (2.0850)	Prec@1 43.750 (52.928)	Prec@5 62.500 (74.541)
[07/14 19:09:20] TDN INFO: Epoch: [62][700/1787], lr: 0.00200	Time 0.264 (0.257)	Data 0.000 (0.001)	Loss 1.6746 (2.0928)	Prec@1 68.750 (52.746)	Prec@5 81.250 (74.420)
[07/14 19:09:25] TDN INFO: Epoch: [62][720/1787], lr: 0.00200	Time 0.264 (0.257)	Data 0.000 (0.001)	Loss 2.1553 (2.0897)	Prec@1 37.500 (52.705)	Prec@5 68.750 (74.523)
